,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
1612,0.6257336835300279,866.2565042832401,0.0,0.7639340030272772,0.7665735479057503,835.2826063728115,35.71202735228508,0.0,485.7120273522851,450,False,False,0.0,1.7120273522850766,35.71202735228508,0.5705599999999997,37.432487641028274,0.0,0.4324876410282741,460,0.0,0.5705599999999997,-0.5705599999999997,0.0,0.0,-0.5705599999999997,22.34621842147045,0.0,1.4067064783378447,0.0,20.273776553092027,858.8545147180228
1613,0.11973993448775776,137.62550566237115,0.0,1.9458538228582507,1.9876625270837565,149.1823994641727,31.518421910877805,0.0,563.5184219108778,532,False,False,0.0,11.518421910877805,31.518421910877805,0.0,30.75965114024075,0.0,10.759651140240749,528,1.1254400000000084,0.0,1.1254400000000084,0.0,0.0,0.0,3.774013774766017,0.0,1.9995209414510946,0.0,14.729471383366295,133.61551609715377
1614,0.11721835076595644,133.9944251029773,0.0,1.8716206262891415,1.9129080678487185,146.65739255513805,31.518421910877805,0.0,563.5184219108778,532,False,False,0.0,10.518421910877805,31.518421910877805,0.0,30.75965114024075,0.0,9.759651140240749,529,1.1254400000000084,0.0,1.1254400000000084,0.0,0.0,0.0,3.6945374351386815,0.0,2.934568409118749,0.0,14.64805200912422,129.9844355377599
1615,0.1359551425135854,160.97540521956296,0.0,0.8261602945619424,0.8413679934189986,176.45441971251506,35.369642245244904,0.0,530.3696422452449,495,False,False,5.630357754755096,0.0,35.369642245244904,0.0,34.96211951548685,6.037880484513153,0.0,512,0.45344000000000734,0.0,0.45344000000000734,0.0,0.0,0.0,4.808684752106801,0.3866723744388848,0.0,0.0,15.180588162971187,155.62141565434555
1616,0.21691519683228533,277.5578834384909,0.0,-0.9992383019239034,-1.0099613581614904,286.5405165586741,27.600263899843412,0.0,414.6002638998434,387,False,False,1.3997361001565878,0.0,27.600263899843412,0.5145599999999999,27.695057857854408,1.3049421421455918,0.0,392,0.0,0.5145599999999999,-0.5145599999999999,0.0,0.0,-0.5145599999999999,5.986916676457553,0.15722659058786329,0.0,0.0,16.82035945662658,270.2678938732735
1617,0.1694452714154667,209.20119083827205,0.0,1.009344647373752,1.0236818484572439,198.60856800151288,33.98392415404669,0.0,544.9839241540467,511,False,False,0.0,37.98392415404669,33.98392415404669,0.0,33.238920328134554,0.0,37.238920328134554,483,0.7894399999999951,0.0,0.7894399999999951,0.0,0.0,0.0,5.758415252045076,0.0,16.608174716131288,0.0,15.991180177354362,204.51920127305465
1618,2.7385263492064755,3908.6779428573245,0.0,-5.1452364200005025,-5.149183487359551,3735.8706573456425,34.76000969537199,0.0,537.760009695372,503,False,False,0.0,0.7600096953719913,34.76000969537199,0.0,34.144791755890765,0.0,0.14479175589076476,513,0.6294400000000002,0.0,0.6294400000000002,0.0,0.0,0.0,95.19120244944875,0.0,3.754785032852837,0.0,24.81055844018522,3903.675953292107
1619,1.0466395568255087,1472.3609618287326,0.0,4.681925059867731,4.691451746712573,1410.074349166233,35.96922081229786,0.0,494.96922081229786,459,False,False,0.0,1.9692208122978627,35.96922081229786,0.39455999999999997,37.3439047191423,0.0,3.3439047191423015,469,0.0,0.39455999999999997,-0.39455999999999997,0.0,0.0,-0.39455999999999997,37.6468093303423,0.0,3.7310454354601137,0.0,21.87356020213544,1465.3109722635152
1620,0.02089085236752565,23.200000000000003,0.0,2.381256145966873,2.6647390204867385,32.567040220957246,30.96827763937108,0.0,566.9682776393711,536,False,False,0.0,26.96827763937108,30.96827763937108,0.0,30.247910214300646,0.0,26.247910214300646,516,1.18144000000001,0.0,1.18144000000001,0.0,0.0,0.0,0.646953716240647,0.0,0.7770629297090599,0.0,9.17640436461227,19.30201043478263
1621,0.0531012883566351,41.66585523355454,0.0,6.179768774085184,6.604340930592706,51.688616831361166,24.727887055476458,0.0,393.72788705547646,369,False,False,27.272112944523542,0.0,24.727887055476458,0.1225599999999998,35.60175467125737,0.0,33.60175467125737,397,0.0,0.1225599999999998,-0.1225599999999998,0.0,0.0,-0.1225599999999998,1.3130826609831598,0.7143654816530759,0.0,0.0,10.845687896957553,35.15986566833715
1622,0.021805943770287894,23.200000000000003,0.0,2.529806734418285,2.830974202801414,34.894429490670156,29.984252230711718,0.0,572.9842522307117,543,False,False,0.0,11.984252230711718,29.984252230711718,0.0,29.341888214439678,0.0,11.341888214439678,537,1.2534400000000117,0.0,1.2534400000000117,0.0,0.0,0.0,0.6538349181370291,0.0,0.38836203853814605,0.0,9.196615903075868,19.446010434782636
1623,0.13169311465197678,154.8380850988466,0.0,1.640477850640011,1.6718569225587885,160.9063798461657,32.77562900789417,0.0,554.7756290078942,522,False,False,0.0,21.775629007894167,32.77562900789417,0.0,31.980449825521646,0.0,20.980449825521646,509,0.9814400000000025,0.0,0.9814400000000025,0.0,0.0,0.0,4.316324668727263,0.0,3.2981478096111796,0.0,15.082282449064957,150.5400955336292
1624,0.11389219115828204,129.20475526792615,0.0,-0.5381642600992063,-0.5504693993222531,137.69003739618705,35.256465696289524,0.0,476.2564656962895,441,False,False,0.0,2.256465696289524,35.256465696289524,0.7065599999999996,37.30062455487132,0.0,4.30062455487132,450,0.0,0.7065599999999996,-0.7065599999999996,0.0,0.0,-0.7065599999999996,4.0154361306472195,0.0,0.47592557336320795,0.0,14.449470720137198,121.53076570270876
1625,0.8502220184041246,1189.5197065019395,0.0,-0.8530045610566072,-0.855152249986304,1147.3642477336427,33.98392415404669,0.0,544.9839241540467,511,False,False,0.0,3.98392415404669,33.98392415404669,0.0,33.238920328134554,0.0,3.2389203281345544,517,0.7894399999999951,0.0,0.7894399999999951,0.0,0.0,0.0,28.89388058754626,0.0,6.262956332738201,0.0,21.23714300482888,1184.837716936722
