,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
7259,0.18708509071412002,324.40337417111044,0.0,0.07525925250779694,0.07595096642802446,330.1808167849221,44.35771608783398,0.0,556.357716087834,512,False,False,10.642283912166022,0.0,44.35771608783398,0.0,44.63889891051804,10.361101089481963,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,8.2986673381636,1.1074124776762515,0.0,0.0,17.306298670675787,318.14250460589307
7260,0.06556022840549275,91.07563853854607,0.0,0.04074567521022534,0.04205898369298211,92.92879628379639,78.7185263109277,0.0,504.7185263109277,426,False,False,5.2814736890723,0.0,78.7185263109277,0.0,79.12186087766895,4.878139122331049,0.0,486,0.0,0.0,0.0,0.0,0.0,0.0,5.160804564688211,0.14176692091083645,0.0,0.0,13.391330269964516,84.81476897332868
7261,0.14753247660074237,248.46235507342533,0.0,0.06918770071540607,0.07001642047285372,252.58568297728687,56.32991027503158,0.0,551.3299102750316,495,False,False,25.67008972496842,0.0,56.32991027503158,0.0,56.65306149839307,25.346938501606928,0.0,553,0.0,0.0,0.0,0.0,0.0,0.0,8.310491169573014,2.0124654648085736,0.0,0.0,16.49398093446089,242.20148550820792
7262,0.03180875936920995,26.272817988883112,0.0,0.0021601015916267187,0.0023893077774914673,43.01023932467943,36.40583746536868,0.0,431.4058374653687,395,False,False,16.594162534631323,0.0,36.40583746536868,0.0,36.450423340458656,16.549576659541344,0.0,424,0.0,0.0,0.0,0.0,0.0,0.0,1.1580245235704807,0.16641661275443437,0.0,0.0,9.274756248281975,20.01194842366572
7263,0.22808132178570842,403.11613782856017,0.0,0.3827691906011351,0.38560370511333986,353.6918493527843,84.14003829655121,0.0,517.1400382965512,433,False,False,0.0,60.14003829655121,84.14003829655121,0.0,84.54952015500749,0.0,60.549520155007485,433,0.0,0.0,0.0,0.0,0.0,0.0,19.190771149777525,0.0,29.199447848051342,0.0,17.96579584470925,396.8552682633428
7264,0.10632832969718892,169.35039301860274,0.0,0.08474221215654863,0.08622587748109822,174.37125608431424,53.60285934366402,0.0,462.602859343664,409,False,False,0.0,4.602859343664022,53.60285934366402,0.0,53.817797862167936,0.0,4.817797862167936,434,0.0,0.0,0.0,0.0,0.0,0.0,5.699502501005152,0.0,0.8676788053977131,0.0,15.319463679446436,163.08952345338534
7265,0.02399422560959247,23.200000000000003,0.0,0.03033554286379917,0.033946917014251454,26.725543587688872,78.9369905788044,0.0,536.9369905788044,458,False,False,0.0,111.9369905788044,78.9369905788044,0.0,79.27169852508814,0.0,112.27169852508814,401,0.0,0.0,0.0,0.0,0.0,0.0,1.8940319608901082,0.0,5.981246726093511,0.0,8.823690525388967,16.939130434782612
7266,0.6372035189276991,1188.6307563411824,0.0,0.0,0.0,1110.9530177769,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,503,0.0,0.0,0.0,0.0,0.0,0.0,38.23221113566195,0.0,0.0,19.116105567830974,21.236619819629517,1184.6307563411824
7267,0.13362714097616257,221.76411067423214,0.0,0.19172112592221133,0.19429152640347525,215.5425841108629,69.01919245161116,0.0,488.01919245161116,419,False,False,0.0,24.01919245161116,69.01919245161116,0.0,69.35199821350398,0.0,24.351998213503975,440,0.0,0.0,0.0,0.0,0.0,0.0,9.22283735979234,0.0,7.603138067453549,0.0,16.146641256205058,215.50324110901474
7268,0.6181388507490625,1152.0265934382,0.0,0.0,0.0,1077.8537164083791,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,511,0.0,0.0,0.0,0.0,0.0,0.0,37.08833104494375,0.0,0.0,18.544165522471875,21.14262103745638,1148.0265934382
